,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
130,AMZN,2015-07-10 00:00:00+00:00,443.51,444.72,439.0,440.49,2400981,443.51,444.72,439.0,440.49,2400981,0.0,1.0,436.53749999999997,433.6211538461539,4.118526049231502,6.001755960999205,58.987710997321976,445.62466576815234,421.61764192415546
131,AMZN,2015-07-13 00:00:00+00:00,455.57,457.87,447.54,448.29,3956802,455.57,457.87,447.54,448.29,3956802,0.0,1.0,437.76499999999993,434.5746153846154,6.823943807720449,7.350021077939755,66.23678913748157,449.2746575404949,419.8745732287359
132,AMZN,2015-07-14 00:00:00+00:00,465.57,469.6,458.16,462.32,4736215,465.57,469.6,458.16,462.32,4736215,0.0,1.0,439.8874999999999,436.06,10.55648884895921,9.371838240174915,70.83938485359279,454.80367648034985,417.31632351965015
133,AMZN,2015-07-15 00:00:00+00:00,461.19,464.7,460.2,463.04,2987399,461.19,464.7,460.2,463.04,2987399,0.0,1.0,441.8116666666665,437.50961538461536,12.18048501298427,10.22724028495267,66.55953844791796,457.9640959545207,417.05513481471
134,AMZN,2015-07-16 00:00:00+00:00,475.48,475.88,464.8,465.5,4095581,475.48,475.88,464.8,465.5,4095581,0.0,1.0,445.6133333333332,439.4326923076923,14.921883462238528,12.354425460600881,72.415089625313,464.1415432288941,414.72384138649056
135,AMZN,2015-07-17 00:00:00+00:00,483.01,485.42,477.25,477.7,4932176,483.01,485.42,477.25,477.7,4932176,0.0,1.0,449.6899999999998,441.44192307692305,17.877313200611294,14.879211005757375,74.90837368179778,471.2003450884378,411.6835010654083
136,AMZN,2015-07-20 00:00:00+00:00,488.1,493.2,485.4,492.57,4752491,488.1,493.2,485.4,492.57,4752491,0.0,1.0,453.9158333333332,443.56230769230774,20.505714706054178,17.347136779928377,76.45741104181597,478.2565812521645,408.868034132451
137,AMZN,2015-07-21 00:00:00+00:00,488.0,488.88,482.55,487.9,3181831,488.0,488.88,482.55,487.9,3181831,0.0,1.0,458.1066666666665,445.79615384615386,21.978650936072587,19.164480702992975,76.35767487389164,484.12511525213984,407.4671924401679
138,AMZN,2015-07-22 00:00:00+00:00,488.27,492.5,484.9,485.99,3114898,488.27,492.5,484.9,485.99,3114898,0.0,1.0,462.4591666666665,448.2807692307693,22.379434332901173,20.333113666741276,76.4470110922546,488.94699656425183,407.61454189728676
139,AMZN,2015-07-23 00:00:00+00:00,482.18,491.66,475.7,491.66,9374431,482.18,491.66,475.7,491.66,9374431,0.0,1.0,466.2474999999998,450.393076923077,21.454854981396604,20.906616133507875,70.02015386873286,492.2063091900927,408.57984465606125
140,AMZN,2015-07-24 00:00:00+00:00,529.42,580.57,529.35,578.99,21909381,529.42,580.57,529.35,578.99,21909381,0.0,1.0,474.55749999999983,454.3011538461539,25.026877597350452,25.507116234795923,82.38850230831446,505.31538631574574,403.2869213765621
141,AMZN,2015-07-27 00:00:00+00:00,531.41,544.95,526.6,527.75,7490960,531.41,544.95,526.6,527.75,7490960,0.0,1.0,482.64249999999976,457.8403846153847,26.49899247655963,29.436763474372633,82.71206124407897,516.71391156413,398.96685766663944
142,AMZN,2015-07-28 00:00:00+00:00,526.03,536.39,523.12,536.0,5273092,526.03,536.39,523.12,536.0,5273092,0.0,1.0,489.5191666666664,461.3446153846155,26.125262402626696,31.917572117035444,78.51244604635079,525.1797596186864,397.50947115054464
143,AMZN,2015-07-29 00:00:00+00:00,529.0,532.9655,525.02,530.92,3752634,529.0,532.9655,525.02,530.92,3752634,0.0,1.0,495.6383333333331,464.9103846153847,26.050096085439833,34.10995168343336,79.14205518896543,533.1302879822514,396.690481248518
144,AMZN,2015-07-30 00:00:00+00:00,536.76,539.2,524.29,527.65,3743065,536.76,539.2,524.29,527.65,3743065,0.0,1.0,501.57083333333316,468.40153846153856,26.678617061860187,36.64680850413124,80.7307443739465,541.6951554698011,395.10792145327605
145,AMZN,2015-07-31 00:00:00+00:00,536.15,542.84,534.5201,539.09,3025598,536.15,542.84,534.5201,539.09,3025598,0.0,1.0,507.8174999999998,472.06730769230774,25.092721916561075,38.49963403022869,80.21353323594852,549.0665757527652,395.06803963185035
146,AMZN,2015-08-03 00:00:00+00:00,535.03,540.44,529.36,537.45,3014236,535.03,540.44,529.36,537.45,3014236,0.0,1.0,512.7799999999997,475.7184615384616,23.97987982379571,39.82528510304058,79.21011400269657,555.3690317445428,396.06789133238044
147,AMZN,2015-08-04 00:00:00+00:00,531.9,536.95,529.163,529.69,2934590,531.9,536.95,529.163,529.69,2934590,0.0,1.0,516.8541666666664,479.3261538461539,22.574153546332187,40.523646635210284,76.33618379143748,560.3734471165744,398.27886057573335
148,AMZN,2015-08-05 00:00:00+00:00,537.01,539.14,534.119,538.8,2866861,537.01,539.14,534.119,538.8,2866861,0.0,1.0,520.9299999999997,483.44730769230773,21.289397702741724,40.739706681093615,77.7551937792087,564.9267210544949,401.9678943301205
149,AMZN,2015-08-06 00:00:00+00:00,529.46,542.74,527.52,539.3,3820453,529.46,542.74,527.52,539.3,3820453,0.0,1.0,524.3849999999996,487.11538461538464,18.66146905451923,40.4100443187849,70.98248213617313,567.9354732529545,406.2952959778148
150,AMZN,2015-08-07 00:00:00+00:00,522.62,529.4599,518.21,529.16,3969215,522.62,529.4599,518.21,529.16,3969215,0.0,1.0,527.2474999999996,490.39346153846157,14.866832593517977,39.66503013409251,65.4227271320499,569.7235218066465,411.06340127027653
151,AMZN,2015-08-10 00:00:00+00:00,524.0,532.2764,523.0,528.52,2615926,524.0,532.2764,523.0,528.52,2615926,0.0,1.0,530.7324999999996,493.7123076923078,4.908006677410723,38.67833215718517,66.00132146784463,571.0689720066781,416.35564337793744
152,AMZN,2015-08-11 00:00:00+00:00,527.46,528.98,522.0,523.65,2676600,527.46,528.98,522.0,523.65,2676600,0.0,1.0,530.5691666666663,497.2284615384616,4.987623697871439,37.35863987805857,67.47104370544756,571.9457412945787,422.51118178234447
153,AMZN,2015-08-12 00:00:00+00:00,525.91,527.5,513.06,523.75,4014684,525.91,527.5,513.06,523.75,4014684,0.0,1.0,530.110833333333,500.65884615384624,5.153289255569553,35.63543184269543,66.09267053469372,571.9297098392371,429.3879824684554
154,AMZN,2015-08-13 00:00:00+00:00,529.66,534.66,525.4846,527.37,2895238,529.66,534.66,525.4846,527.37,2895238,0.0,1.0,530.413333333333,504.50346153846164,4.996110001948381,32.96586197171961,67.80625357375689,570.4351854819008,438.5717375950224
155,AMZN,2015-08-14 00:00:00+00:00,531.52,534.11,528.25,528.25,1994799,531.52,534.11,528.25,528.25,1994799,0.0,1.0,530.623333333333,508.23923076923086,4.9842503463615335,30.079788552857593,68.65246962797104,568.398807874946,448.07965366351567
156,AMZN,2015-08-17 00:00:00+00:00,535.22,538.74,527.12,531.29,2581680,535.22,538.74,527.12,531.29,2581680,0.0,1.0,530.4949999999997,511.7665384615385,4.829297897404109,27.447725726159334,70.32354203840417,566.6619899138572,456.8710870092199
157,AMZN,2015-08-18 00:00:00+00:00,535.02,539.49,533.0,535.04,2071342,535.02,539.49,533.0,535.04,2071342,0.0,1.0,530.400833333333,514.8223076923078,4.718758423638534,25.27792148222527,70.10599156712735,565.3781506567584,464.2664647278573
158,AMZN,2015-08-19 00:00:00+00:00,532.92,537.25,529.0,533.74,2324040,532.92,537.25,529.0,533.74,2324040,0.0,1.0,530.2249999999997,517.4126923076924,4.56746896292972,23.41077282922428,67.73649547197245,564.234237966141,470.59114664924385
159,AMZN,2015-08-20 00:00:00+00:00,515.78,533.25,515.77,530.39,4407990,515.78,533.25,515.77,530.39,4407990,0.0,1.0,528.8816666666663,519.5123076923078,6.1324573649872836,20.424165747015103,52.222195246756804,560.360639186338,478.66397619827757
160,AMZN,2015-08-21 00:00:00+00:00,494.47,512.33,494.47,507.36,6706466,494.47,512.33,494.47,507.36,6706466,0.0,1.0,525.3366666666664,520.2426923076924,11.204569143747657,19.08199854474223,39.96596119704834,558.4066893971769,482.078695218208
161,AMZN,2015-08-24 00:00:00+00:00,463.37,489.76,451.0,463.58,10097601,463.37,489.76,451.0,463.58,10097601,0.0,1.0,519.8291666666663,519.4873076923078,20.975833045906636,20.91550688990216,29.196493460079566,561.3183214721121,477.6562939125035
162,AMZN,2015-08-25 00:00:00+00:00,466.37,489.44,466.25,487.49,5679329,466.37,489.44,466.25,487.49,5679329,0.0,1.0,515.1416666666663,518.6515384615386,25.982971988080656,22.58723952895679,31.124524996242258,563.8260175194522,473.47705940362505
163,AMZN,2015-08-26 00:00:00+00:00,500.77,503.72,478.76,484.02,6358639,500.77,503.72,478.76,484.02,6358639,0.0,1.0,513.205833333333,519.1426923076925,26.127951754372905,22.02593499630708,48.45671172696056,563.1945623003066,475.09082231507836
164,AMZN,2015-08-27 00:00:00+00:00,518.37,522.69,507.26099999999997,514.03,6114506,518.37,522.69,507.26099999999997,514.03,6114506,0.0,1.0,512.4483333333329,520.3003846153848,25.806923254794206,21.110350727691856,54.73308238957971,562.5210860707685,478.0796831600011
165,AMZN,2015-08-28 00:00:00+00:00,518.01,521.5,513.04,517.5,2746708,518.01,521.5,513.04,517.5,2746708,0.0,1.0,511.7899999999997,521.6784615384618,25.531593619030573,19.64065002840964,54.58666335898104,560.9597615952811,482.39716148164246
166,AMZN,2015-08-31 00:00:00+00:00,512.89,519.41,509.07,516.44,3002293,512.89,519.41,509.07,516.44,3002293,0.0,1.0,510.3924999999997,521.0426923076925,24.9160810157189,19.647569530645384,52.43810690930461,560.3378313689833,481.7475532464017
167,AMZN,2015-09-01 00:00:00+00:00,496.54,510.0,493.43,499.14,3864514,496.54,510.0,493.43,499.14,3864514,0.0,1.0,507.4774999999997,519.7015384615387,24.257099851009944,20.096576363611494,46.186296001770906,559.8946911887617,479.5083857343157
168,AMZN,2015-09-02 00:00:00+00:00,510.55,510.86,497.72,505.09,3707116,510.55,510.86,497.72,505.09,3707116,0.0,1.0,505.42166666666634,519.106153846154,22.686704890484346,20.130866067196205,51.51997335584565,559.3678859805465,478.84442171176164
169,AMZN,2015-09-03 00:00:00+00:00,504.72,515.84,502.57,514.5,3149694,504.72,515.84,502.57,514.5,3149694,0.0,1.0,502.89666666666636,518.1723076923079,20.69140328003435,20.216521621227166,49.32893153680322,558.6053509347622,477.7392644498535
170,AMZN,2015-09-04 00:00:00+00:00,499.0,502.85,495.64,497.65,2692510,499.0,502.85,495.64,497.65,2692510,0.0,1.0,500.0699999999997,516.7200000000001,18.407949863628602,20.184082441369664,47.20764409067526,557.0881648827394,476.3518351172608
171,AMZN,2015-09-08 00:00:00+00:00,517.54,518.35,508.5144,508.69,3810653,517.54,518.35,508.5144,508.69,3810653,0.0,1.0,500.2166666666664,516.0042307692308,18.550955541836586,19.793692565679166,54.09780895484495,555.5916159005892,476.4168456378725
172,AMZN,2015-09-09 00:00:00+00:00,516.89,529.95,515.06,524.0,4370657,516.89,529.95,515.06,524.0,4370657,0.0,1.0,502.08499999999975,515.3065384615385,19.042071363647093,19.412269510247093,53.83253676275451,554.1310774820327,476.4819994410443
173,AMZN,2015-09-10 00:00:00+00:00,522.24,526.13,514.78,515.15,2575982,522.24,526.13,514.78,515.15,2575982,0.0,1.0,506.99083333333306,514.9350000000001,15.395311245096075,19.172945574428763,55.75560807748244,553.2808911488576,476.58910885114256
174,AMZN,2015-09-11 00:00:00+00:00,529.44,529.44,520.605,521.07,3227862,529.44,529.44,520.605,521.07,3227862,0.0,1.0,512.2466666666663,514.6438461538462,10.133649018211239,18.879545985414804,58.274580906655515,552.4029381246758,476.8847541830166
175,AMZN,2015-09-14 00:00:00+00:00,521.38,532.45,518.58,529.44,3130241,521.38,532.45,518.58,529.44,3130241,0.0,1.0,513.9641666666663,514.3330769230769,9.751016225209247,18.691471588771545,54.53173621706111,551.71602010062,476.9501337455338
176,AMZN,2015-09-15 00:00:00+00:00,522.37,527.92,517.2,523.25,2865933,522.37,527.92,517.2,523.25,2865933,0.0,1.0,514.2974999999997,514.3234615384615,9.980976564538656,18.68710184963065,54.914774104608455,551.6976652377228,476.9492578392002
177,AMZN,2015-09-16 00:00:00+00:00,527.39,528.3,518.52,521.98,2252790,527.39,528.3,518.52,521.98,2252790,0.0,1.0,515.0791666666663,514.4538461538461,10.643468725711717,18.768965251589986,56.89761501286096,551.9917766570261,476.9159156506662
178,AMZN,2015-09-17 00:00:00+00:00,538.87,546.97,526.57,526.98,4169484,538.87,546.97,526.57,526.98,4169484,0.0,1.0,517.2441666666663,514.8926923076923,12.617024183319792,19.213362757766948,61.10988064438593,553.3194178232262,476.4659667921584
179,AMZN,2015-09-18 00:00:00+00:00,540.26,546.237,531.35,534.62,6160075,540.26,546.237,531.35,534.62,6160075,0.0,1.0,520.8874999999997,515.4446153846154,12.405504002075373,19.74135947310015,61.599222163559666,554.9273343308157,475.9618964384151
180,AMZN,2015-09-21 00:00:00+00:00,548.39,549.78,539.59,544.33,3283313,548.39,549.78,539.59,544.33,3283313,0.0,1.0,524.040833333333,516.165,14.216070585040116,20.603747474670882,64.41921944603189,557.3724949493417,474.9575050506582
181,AMZN,2015-09-22 00:00:00+00:00,538.4,543.55,532.66,539.71,3841748,538.4,543.55,532.66,539.71,3841748,0.0,1.0,526.8474999999996,516.4296153846153,13.353330619602726,20.85153125902653,58.71354967874703,558.1326779026683,474.72655286656226
182,AMZN,2015-09-23 00:00:00+00:00,536.07,541.21,534.0,538.3,2237571,536.07,541.21,534.0,538.3,2237571,0.0,1.0,529.9366666666663,516.4623076923076,10.25352119858125,20.882813279382287,57.43579083613937,558.2279342510722,474.69668113354305
183,AMZN,2015-09-24 00:00:00+00:00,533.75,534.56,522.87,530.55,3500964,533.75,534.56,522.87,530.55,3500964,0.0,1.0,531.2874999999996,516.4134615384614,9.51290427405489,20.839108990992592,56.126031094377744,558.0916795204466,474.73524355647623
184,AMZN,2015-09-25 00:00:00+00:00,524.25,542.8,521.4,542.57,4030998,524.25,542.8,521.4,542.57,4030998,0.0,1.0,531.9008333333329,516.0799999999999,8.703045922744105,20.63275648089724,50.99765848314932,557.3455129617944,474.81448703820547
185,AMZN,2015-09-28 00:00:00+00:00,504.06,520.28,494.3337,520.02,5370668,504.06,520.28,494.3337,520.02,5370668,0.0,1.0,530.3858333333329,515.6292307692306,11.628377091750048,20.767160022126827,42.177213076427876,557.1635508134842,474.09491072497696
186,AMZN,2015-09-29 00:00:00+00:00,496.07,511.48,490.5,506.0,4457532,496.07,511.48,490.5,506.0,4457532,0.0,1.0,527.6049999999996,515.6907692307691,15.2890219081911,20.70422699316791,39.28169895857103,557.099223217105,474.2823152444333
187,AMZN,2015-09-30 00:00:00+00:00,511.89,512.8,501.6724,505.44,3902536,511.89,512.8,501.6724,505.44,3902536,0.0,1.0,526.8141666666662,517.5569230769229,15.874512710251452,17.779834143035533,47.03491466166064,553.116591362994,481.9972547908518
188,AMZN,2015-10-01 00:00:00+00:00,520.72,520.8,506.0,511.0,3768483,520.72,520.8,506.0,511.0,3768483,0.0,1.0,526.6766666666663,519.6473076923074,15.923576193428874,14.393545930782418,50.810413453361676,548.4343995538723,490.8602158307426
189,AMZN,2015-10-02 00:00:00+00:00,532.54,532.6,508.1,512.99,4597795,532.54,532.6,508.1,512.99,4597795,0.0,1.0,527.105833333333,520.8692307692306,16.013694967595946,14.07181919243632,55.394133604018315,549.0128691541032,492.725592384358
190,AMZN,2015-10-05 00:00:00+00:00,543.68,545.91,536.0,536.99,3391359,543.68,545.91,536.0,536.99,3391359,0.0,1.0,527.5066666666663,521.8426923076921,16.39069044712241,14.751066553356118,59.24840207997387,551.3448254144043,492.3405592009799
191,AMZN,2015-10-06 00:00:00+00:00,537.48,551.5,533.33,545.5,4547519,537.48,551.5,533.33,545.5,4547519,0.0,1.0,527.2749999999996,522.5915384615382,16.212727604067513,15.040086354089334,56.33104893229248,552.6717111697169,492.51136575335954
192,AMZN,2015-10-07 00:00:00+00:00,541.94,542.0,529.0,541.79,3812087,541.94,542.0,529.0,541.79,3812087,0.0,1.0,526.7374999999996,523.7088461538459,15.542112951592397,15.366053840052325,57.93560487314649,554.4409538339505,492.97673847374125
193,AMZN,2015-10-08 00:00:00+00:00,533.16,539.386,519.89,536.71,4676440,533.16,539.386,519.89,536.71,4676440,0.0,1.0,526.300833333333,525.1173076923075,15.255629338549337,14.425658406517886,53.74868824805542,553.9686245053432,496.26599087927167
194,AMZN,2015-10-09 00:00:00+00:00,539.8,541.79,530.27,534.48,3537364,539.8,541.79,530.27,534.48,3537364,0.0,1.0,526.6116666666663,526.2423076923075,15.508671963152159,14.38465746764724,56.319636067550086,555.0116226276019,497.472992757013
195,AMZN,2015-10-12 00:00:00+00:00,550.19,550.82,539.8,539.96,2776103,550.19,550.82,539.8,539.96,2776103,0.0,1.0,527.9816666666665,527.9911538461537,16.86353561188727,14.427364922791165,60.060752599578265,556.845883691736,499.13642400057137
196,AMZN,2015-10-13 00:00:00+00:00,548.9,553.2,543.1,546.26,2938044,548.9,553.2,543.1,546.26,2938044,0.0,1.0,530.035833333333,529.9103846153844,17.84066675187823,13.71808251346206,59.380736160653136,557.3465496423084,502.47421958846024
197,AMZN,2015-10-14 00:00:00+00:00,544.83,552.25,539.68,551.34,3582060,544.83,552.25,539.68,551.34,3582060,0.0,1.0,533.433333333333,530.9599999999998,16.255881919162587,13.777618371837685,57.181004018471185,558.5152367436751,503.40476325632443
198,AMZN,2015-10-15 00:00:00+00:00,562.44,563.0,547.0,547.75,4937034,562.44,563.0,547.0,547.75,4937034,0.0,1.0,538.9641666666663,532.711923076923,13.433598623219318,14.776731172821833,63.48412403681225,562.2653854225666,503.1584607312793
199,AMZN,2015-10-16 00:00:00+00:00,570.76,570.94,560.31,565.27,4315792,570.76,570.94,560.31,565.27,4315792,0.0,1.0,543.8699999999997,534.5780769230768,13.396863269236245,16.378331787878874,66.02850648535144,567.3347404988345,501.82141334731904
200,AMZN,2015-10-19 00:00:00+00:00,573.15,579.0,567.38,570.76,4375420,573.15,579.0,567.38,570.76,4375420,0.0,1.0,548.2391666666663,536.2592307692306,13.706520981792236,17.99350325491432,66.74533052505524,572.2462372790593,500.272224259402
201,AMZN,2015-10-20 00:00:00+00:00,560.88,573.0,555.28,572.0,4346209,560.88,573.0,555.28,572.0,4346209,0.0,1.0,550.600833333333,537.7784615384614,13.187297923199477,18.35095107994291,59.77218975317398,574.4803636983472,501.0765593785756
202,AMZN,2015-10-21 00:00:00+00:00,555.77,565.25,552.52,563.87,3361655,555.77,565.25,552.52,563.87,3361655,0.0,1.0,551.608333333333,539.0630769230768,13.071811332605039,18.398156161796273,57.09683957413531,575.8593892466694,502.26676459948425
203,AMZN,2015-10-22 00:00:00+00:00,563.91,569.146,556.67,562.7,7779372,563.91,569.146,556.67,562.7,7779372,0.0,1.0,553.810833333333,540.4676923076921,12.696112116662286,18.859603454514463,60.15619845445748,578.186899216721,502.7484853986632
204,AMZN,2015-10-23 00:00:00+00:00,599.03,619.45,595.36,617.68,10692667,599.03,619.45,595.36,617.68,10692667,0.0,1.0,558.568333333333,542.7815384615383,17.594819916067944,22.07252259118691,70.07209937640718,586.9265836439121,498.6364932791645
205,AMZN,2015-10-26 00:00:00+00:00,608.61,609.85,596.29,602.3,4269715,608.61,609.85,596.29,602.3,4269715,0.0,1.0,564.855833333333,545.4103846153845,20.866562402926547,25.5556278703175,72.11101740885297,596.5216403560195,494.2991288747495
206,AMZN,2015-10-27 00:00:00+00:00,611.01,614.71,605.53,608.6,3787136,611.01,614.71,605.53,608.6,3787136,0.0,1.0,570.7899999999996,547.818846153846,23.099366382496388,28.615287148924075,72.61437495910617,605.0494204516942,490.5882718559979
207,AMZN,2015-10-28 00:00:00+00:00,617.1,617.23,609.5,612.3,3926200,617.1,617.23,609.5,612.3,3926200,0.0,1.0,576.365833333333,550.8457692307692,25.61349979932022,31.587219715964398,73.90158320441661,614.020208662698,487.67132979884036
208,AMZN,2015-10-29 00:00:00+00:00,626.55,627.54,615.39,617.7,3896026,626.55,627.54,615.39,617.7,3896026,0.0,1.0,582.8366666666664,554.3257692307691,27.762275690498324,34.722757974916256,75.80222708392328,623.7712851806016,484.8802532809366
209,AMZN,2015-10-30 00:00:00+00:00,625.9,630.72,625.28,626.01,3874363,625.9,630.72,625.28,626.01,3874363,0.0,1.0,589.5924999999996,557.8699999999999,27.53581473611966,37.15624060639067,75.39550451492747,632.1824812127812,483.55751878721856
210,AMZN,2015-11-02 00:00:00+00:00,628.35,628.63,620.41,627.13,2816479,628.35,628.63,620.41,627.13,2816479,0.0,1.0,595.0849999999997,561.8738461538461,28.19301476994385,38.95380906426712,75.91996270620028,639.7814642823803,483.96622802531186
