,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
1418,SPY,1998-09-10 00:00:00+00:00,98.5,99.34369699999999,96.8125,98.4375,19889300,66.119927938,66.6862749922,64.98716267510001,66.077973669,19889300,0.0,1.0,68.20190557213327,70.72601848096159,2.8533564555632767,3.094934741900966,37.448399518901034,76.91588796476351,64.53614899715966
1419,SPY,1998-09-11 00:00:00+00:00,101.6875,101.6875,97.0,98.1875,20379800,68.2595956568,68.2595956568,65.1130254821,65.910156593,20379800,0.0,1.0,67.76488193675827,70.5509414575462,2.319063304757618,3.1009816114112243,44.42213129181987,76.75290468036864,64.34897823472376
1420,SPY,1998-09-14 00:00:00+00:00,103.4375,104.453102,102.09369699999999,102.875,10686800,69.4343151887,70.1160566207,68.532262828,69.0567267677,10686800,0.0,1.0,67.46071348654161,70.4089423932539,1.7199045674868187,3.062628586329193,47.85911705225639,76.53419956591227,64.28368522059552
1421,SPY,1998-09-15 00:00:00+00:00,104.0625,104.3125,102.28119699999999,102.875,8337900,69.8538578786,70.0216749546,68.658125635,69.0567267677,8337900,0.0,1.0,67.47819443195827,70.27823870907312,1.7449965915848402,3.008471007904477,49.07047398904839,76.29518072488207,64.26129669326417
1422,SPY,1998-09-16 00:00:00+00:00,105.0,105.25,103.15619699999999,104.75,11024900,70.4831719136,70.6509889896,69.24548540100001,70.3153548376,11024900,0.0,1.0,67.56909534811662,70.18787566815773,1.877179817868704,2.9636283343895458,50.91268334711321,76.11513233693682,64.26061899937864
1423,SPY,1998-09-17 00:00:00+00:00,102.0,103.03119699999999,101.78119699999999,102.25,12945200,68.46936700180001,69.16157686300001,68.32249148300001,68.6371840777,12945200,0.0,1.0,67.90472950009162,70.06201286116928,1.607942965063517,2.9644833362168814,45.269666966063305,75.99097953360304,64.13304618873552
1424,SPY,1998-09-18 00:00:00+00:00,102.09369699999999,102.40619699999999,101.09369699999999,102.375,7019200,68.772932653,68.98344066760001,68.0993070065,68.9624255683,7019200,0.35853,1.0,68.03840849926662,69.90103050996544,1.607878539661844,2.914120655835524,46.237027823318854,75.72927182163649,64.07278919829439
1425,SPY,1998-09-21 00:00:00+00:00,102.03119699999999,103.40619699999999,98.9375,99.625,8834600,68.73083105010001,69.6570663142,66.6468374082,67.1099550402,8834600,0.0,1.0,68.2087881707583,69.77231500668466,1.5591617957863182,2.887935970577188,46.115287059879776,75.54818694783904,63.996443065530286
1426,SPY,1998-09-22 00:00:00+00:00,102.875,103.65619699999999,102.15619699999999,103.5,7270100,69.2992383916,69.8254727258,68.815034256,69.7202544207,7270100,0.0,1.0,68.47023451947496,69.69773383884237,1.443475852378991,2.873564195694255,48.102032357724006,75.44486223023088,63.95060544745386
1427,SPY,1998-09-23 00:00:00+00:00,107.0,107.0,103.78119699999999,103.875,13688500,72.0779441837,72.0779441837,69.90967593159999,69.9728640382,13688500,0.0,1.0,69.00869014228329,69.67193544439236,1.486676274409469,2.8479744877194153,56.53830897452249,75.36788441983119,63.97598646895353
1428,SPY,1998-09-24 00:00:00+00:00,104.375,106.8125,103.25,106.3125,11129500,70.3096768615,71.951639375,69.5518480091,71.6148265517,11129500,0.0,1.0,69.10611027193328,69.52649074494238,1.5336687603529906,2.706292139982459,50.871189232604145,74.9390750249073,64.11390646497746
1429,SPY,1998-09-25 00:00:00+00:00,104.25,105.421799,102.625,103.125,10247400,70.2254736556,71.0148275147,69.1308319799,69.4676448032,10247400,0.0,1.0,69.33636103108329,69.38507014479237,1.4705829610271757,2.560627645689991,50.61103542557316,74.50632543617235,64.26381485341238
1430,SPY,1998-09-28 00:00:00+00:00,105.1875,106.3125,104.25,105.3125,8847800,70.85699769930001,71.6148265517,70.2254736556,70.9412009051,8847800,0.0,1.0,69.73111684452495,69.28488063275391,1.1235360133157246,2.4429915040000365,52.570133353260346,74.17086364075398,64.39889762475384
1431,SPY,1998-09-29 00:00:00+00:00,104.9375,105.9375,103.375,105.375,10618100,70.6885912877,71.3622169342,69.6360512149,70.98330250800001,10618100,0.0,1.0,69.93353314709994,69.20080471126545,1.0507737103601489,2.350369906358083,51.978027392732955,73.90154452398161,64.50006489854928
1432,SPY,1998-09-30 00:00:00+00:00,101.75,104.3125,101.375,103.5,7908400,68.5414095392,70.2675752585,68.2887999217,69.7202544207,7908400,0.0,1.0,69.85912434297494,69.01639499333852,1.1187545356873714,2.195962060902716,45.01618885489337,73.40831911514395,64.62447087153309
1433,SPY,1998-10-01 00:00:00+00:00,98.8125,101.546799,98.09369699999999,100.03119699999999,13335600,66.56263420239999,68.4045281342,66.0784300667,67.38357975699999,13335600,0.0,1.0,69.58485570329161,68.74942402876545,1.4688235519077137,2.0453513166543775,39.73437700757343,72.8401266620742,64.6587213954567
1434,SPY,1998-10-02 00:00:00+00:00,100.71869699999999,100.875,97.21869699999999,98.875,14351800,67.846697389,67.9519870984,65.489007626,66.6047358053,14351800,0.0,1.0,69.36514949290827,68.54797636713853,1.5185771264363415,1.8499177117381955,44.30139876764586,72.24781179061492,64.84814094366214
1435,SPY,1998-10-05 00:00:00+00:00,98.6875,99.96869699999999,96.34369699999999,99.59369699999999,12807200,66.4784309965,67.3414781541,64.89958518520001,67.0888685366,12807200,0.0,1.0,69.19923815913327,68.42622038494237,1.7206563212998707,1.8788401906491463,40.757059983001646,72.18390076624065,64.66854000364408
1436,SPY,1998-10-06 00:00:00+00:00,98.59369699999999,101.28119699999999,97.53119699999999,100.75,12621000,66.41524289,68.22561181520001,65.6995156405,67.8677838926,12621000,0.0,1.0,69.00276401221662,68.31171584533853,1.89911242726792,1.9080956052869895,40.59553288157066,72.1279070559125,64.49552463476455
1437,SPY,1998-10-07 00:00:00+00:00,97.125,100.03119699999999,95.75,98.625,14348500,65.4258909238,67.38357975699999,64.4996556597,66.43632939359999,14348500,0.0,1.0,68.72735233502495,68.34956714325006,2.163388810029896,1.8366804362755471,38.05264306930959,72.02292801580116,64.67620627069896
1438,SPY,1998-10-08 00:00:00+00:00,96.59369699999999,96.75,92.21869699999999,94.5625,20625000,65.0679915969,65.1732813063,62.120879393100005,63.699725204399996,20625000,0.0,1.0,68.3747484354666,68.26876740994236,2.39421036151811,1.9343176875163648,37.14616353093469,72.13740278497508,64.40013203490963
1439,SPY,1998-10-09 00:00:00+00:00,98.53119699999999,98.78119699999999,94.0625,97.0,12708500,66.3731412871,66.5415476988,63.362912381099996,65.3416877179,12708500,0.0,1.0,67.89934819408327,68.25672380590005,2.1455108219844523,1.9455073147433821,42.52327815774155,72.14773843538681,64.36570917641329
1440,SPY,1998-10-12 00:00:00+00:00,99.96869699999999,101.4375,99.6875,100.625,9508500,67.3414781541,68.3309015246,67.15205664310001,67.78358068680001,9508500,0.0,1.0,67.65199830179994,68.30209288078852,2.0091322103599563,1.9080960551795612,46.20071190993496,72.11828499114765,64.4859007704294
1441,SPY,1998-10-13 00:00:00+00:00,99.625,100.40619699999999,98.75,99.5625,6256800,67.1099550402,67.63618937439999,66.5205325995,67.0678534373,6256800,0.0,1.0,67.3923717505166,68.35953435502698,1.8405754725830643,1.845466171046522,45.451925887732756,72.05046669712003,64.66860201293393
1442,SPY,1998-10-14 00:00:00+00:00,100.5625,101.8125,98.84369699999999,98.9375,8176900,67.7414790839,68.5835111421,66.5836493017,66.6468374082,8176900,0.0,1.0,67.13274519923327,68.30572065418852,1.4946653740638765,1.8421749597756105,47.93088560996391,71.99007057373974,64.6213707346373
1443,SPY,1998-10-15 00:00:00+00:00,105.96869699999999,107.25,99.9375,100.125,20541100,71.38323203350001,72.2463505954,67.3204630548,67.4467678635,20541100,0.0,1.0,67.19063192804994,68.45651940371545,1.6502522349247188,1.928823093513076,59.39158994280113,72.3141655907416,64.5988732166893
1444,SPY,1998-10-16 00:00:00+00:00,106.0,106.75,105.0,106.125,16573900,71.4043185371,71.9095377721,70.73069289060001,71.488521743,16573900,0.0,1.0,67.42920767787494,68.65976519598851,2.027183241734563,1.9510488774079335,59.44724827945599,72.56186295080438,64.75766744117264
1445,SPY,1998-10-19 00:00:00+00:00,106.375,106.8125,105.5,105.6875,7915900,71.6569281546,71.951639375,71.0675057139,71.1938105226,7915900,0.0,1.0,67.85373217389161,68.79043183051928,2.338690564466491,2.035128744697774,60.15186385690937,72.86068931991483,64.72017434112374
1446,SPY,1998-10-20 00:00:00+00:00,107.0,108.796799,106.09369699999999,107.5625,14611600,72.0779441837,73.28831407189999,71.4674352393,72.4568586099,14611600,0.0,1.0,68.20633607344995,68.89210986878851,2.6374259595876937,2.132304648690045,61.35700018251321,73.1567191661686,64.62750057140842
1447,SPY,1998-10-21 00:00:00+00:00,106.625,107.625,105.875,106.875,9178400,71.8253345663,72.4989602128,71.3201153313,71.9937409779,9178400,0.0,1.0,68.65191137093326,68.96793589523851,2.767427729251847,2.201794145862667,60.18095721409944,73.37152418696384,64.56434760351318
1448,SPY,1998-10-22 00:00:00+00:00,108.21869699999999,108.46869699999999,106.15619699999999,106.78119699999999,8277500,72.8988897383,73.06729615,71.5095368423,71.93055287140001,8277500,0.0,1.0,69.19221527495826,69.06084811926544,2.9197792297889857,2.316285342768492,63.392327330361404,73.69341880480243,64.42827743372845
1449,SPY,1998-10-23 00:00:00+00:00,106.84369699999999,108.0,106.78119699999999,107.96869699999999,6237200,71.9726544743,72.7515698303,71.93055287140001,72.7304833267,6237200,0.0,1.0,69.7377789041666,69.19558994513082,2.7592849073415144,2.3814799744228807,58.973206142056256,73.95854989397658,64.43262999628506
1450,SPY,1998-10-26 00:00:00+00:00,107.625,108.46869699999999,106.78119699999999,107.71869699999999,5838600,72.4989602128,73.06729615,71.93055287140001,72.562076915,5838600,0.0,1.0,70.35702628882493,69.33889869743084,2.4302223250685127,2.4656505453330557,60.65172561332556,74.27019978809695,64.40759760676472
1451,SPY,1998-10-27 00:00:00+00:00,107.0,108.96869699999999,106.28119699999999,108.4375,10089700,72.0779441837,73.4041089733,71.5937400481,73.0462810507,10089700,0.0,1.0,70.83242653020825,69.46763381795391,2.1179737328125103,2.5194249200322942,58.58680285019786,74.5064836580185,64.42878397788932
1452,SPY,1998-10-28 00:00:00+00:00,106.8125,107.53119699999999,106.03119699999999,106.5625,5650600,71.951639375,72.4357721063,71.4253336364,71.7832329633,5650600,0.0,1.0,71.21660663194992,69.56964924039237,1.8250460687118328,2.565610172828406,57.94939777767773,74.70086958604918,64.43842889473555
1453,SPY,1998-10-29 00:00:00+00:00,109.40619699999999,109.4375,106.625,107.09369699999999,9625600,73.6988201936,73.7199066972,71.8253345663,72.1410608859,9625600,0.0,1.0,71.76567872806659,69.63199062538853,1.4243901263008716,2.647386262379121,63.8142368978751,74.92676315014677,64.33721810063028
1454,SPY,1998-10-30 00:00:00+00:00,110.0,110.90619699999999,109.5,110.125,9872800,74.0988211234,74.70925866350001,73.76200830020001,74.1830243293,9872800,0.0,1.0,72.29545723135824,69.77772694315391,0.8633521909148154,2.786807856218168,65.01718386635989,75.35134265559024,64.20411123071757
1455,SPY,1998-11-02 00:00:00+00:00,111.875,111.875,110.1875,110.8125,6501400,75.3618692108,75.3618692108,74.2251259322,74.6461419613,6501400,0.0,1.0,72.62701032946659,69.9752806183539,1.1851637859502095,2.994160347172999,68.5701761290801,75.96360131269991,63.986959924007905
1456,SPY,1998-11-03 00:00:00+00:00,111.0625,111.8125,110.75,111.59369699999999,6866000,74.8145483729,75.3197676079,74.6040403584,75.1723762955,6866000,0.0,1.0,72.91119614911658,70.12749410580005,1.2710751964764198,3.137920326676019,65.4672572499859,76.40333475915209,63.85165345244802
1457,SPY,1998-11-04 00:00:00+00:00,112.25,113.09369699999999,111.09369699999999,112.46869699999999,8233600,75.61447882819999,76.1828147654,74.83556347220001,75.7617987363,8233600,0.0,1.0,73.24099203858324,70.3169513188962,1.420669458150205,3.3167606231685185,67.76330343731932,76.95047256523324,63.68343007255916
1458,SPY,1998-11-05 00:00:00+00:00,113.78119699999999,113.9375,111.125,111.53119699999999,6841500,76.6459323974,76.7512221068,74.8566499758,75.1302746926,6841500,0.0,1.0,73.62165772305825,70.62866373651929,1.6706934046795925,3.5179522353314217,70.4880699557394,77.66456820718213,63.592759265856444
1459,SPY,1998-11-06 00:00:00+00:00,114.125,114.5625,113.3125,113.46869699999999,5224800,76.8775269156,77.172238136,76.3302060777,76.4354243829,5224800,0.0,1.0,74.04267375216658,71.02539037933467,1.8078172255533829,3.621177710929238,71.07915906215126,78.26774580119314,63.78303495747619
1460,SPY,1998-11-09 00:00:00+00:00,113.3125,114.25,112.5,113.9375,6188700,76.3302060777,76.96173012140001,75.7828852399,76.7512221068,6188700,0.0,1.0,74.3286167804499,71.3516791750539,1.880368329875371,3.7045491330880247,67.63166283800692,78.76077744122995,63.94258090887785
1461,SPY,1998-11-10 00:00:00+00:00,113.0,113.9375,112.25,113.0,14015200,76.11969806319999,76.7512221068,75.61447882819999,76.11969806319999,14015200,0.0,1.0,74.67420374619157,71.72249713915775,1.7867666373219444,3.679686988152482,66.29972312454291,79.08187111546272,64.36312316285279
1462,SPY,1998-11-11 00:00:00+00:00,112.25,114.0,111.890602,113.8125,10922400,75.61447882819999,76.79332370979999,75.3723791181,76.667018901,10922400,0.0,1.0,74.9338302974749,72.07631390601159,1.6640980801903171,3.590142828105461,63.08842860445148,79.25659956222252,64.89602824980066
1463,SPY,1998-11-12 00:00:00+00:00,112.125,113.125,111.6875,112.3125,5457400,75.5302756224,76.203901269,75.235564402,75.6565804312,5457400,0.0,1.0,75.22152458403323,72.46494408672699,1.4034986195536163,3.3823246148141575,62.54468735328235,79.2295933163553,65.70029485709867
1464,SPY,1998-11-13 00:00:00+00:00,113.21869699999999,113.21869699999999,112.125,112.21869699999999,5524600,76.2670179712,76.2670179712,75.5302756224,75.5933923246,5524600,0.0,1.0,75.58113946704991,72.89567587035391,0.9777955214427773,3.1043200742229757,65.3579953398395,79.10431601879986,66.68703572190796
1465,SPY,1998-11-16 00:00:00+00:00,114.0625,114.359299,112.890602,114.21869699999999,6023700,76.83542531270001,77.0353567309,76.0460047647,76.94064361779999,6023700,0.0,1.0,75.8425232269749,73.29807140980006,0.8381350723891683,2.896123408523881,67.39290303960377,79.09031822684783,67.50582459275229
1466,SPY,1998-11-17 00:00:00+00:00,114.0625,115.625,113.0,113.65619699999999,9058900,76.83542531270001,77.8879653854,76.11969806319999,76.5617291916,9058900,0.0,1.0,76.07057357608323,73.66322322359237,0.6774583771408942,2.7074224445438944,67.39290303960377,79.07806811268016,68.24837833450458
1467,SPY,1998-11-18 00:00:00+00:00,114.75,115.0,113.5,114.3125,4567700,77.2985429447,77.4669493563,76.4565108865,77.0038317243,4567700,0.0,1.0,76.23196305390823,74.05509198915006,0.7224665145181918,2.4456577320369464,69.10762609064903,78.94640745322396,69.16377652507616
1468,SPY,1998-11-19 00:00:00+00:00,115.75,115.90619699999999,114.625,115.28119699999999,5249300,77.9721685913,78.0773868964,77.21433973890001,77.6563708673,5249300,0.0,1.0,76.49509807210823,74.44858004712698,0.7342223462706858,2.1998833660041526,71.45870650509033,78.84834677913528,70.04881331511868
1469,SPY,1998-11-20 00:00:00+00:00,116.625,116.75,115.84369699999999,116.359299,5562000,78.561591032,78.6457942378,78.03528529350001,78.3826080241,5562000,0.0,1.0,76.74069075575824,74.72467077783853,0.8893828655456484,2.249673693106443,73.36857449915652,79.22401816405142,70.22532339162564
1470,SPY,1998-11-23 00:00:00+00:00,119.375,119.625,117.15619699999999,117.46869699999999,7151300,80.41406156010001,80.5824679717,78.9194189546,79.1299269692,7151300,0.0,1.0,77.05470151931657,75.07119935564621,1.3817795344783435,2.406225992469646,78.28637915321556,79.8836513405855,70.25874737070693
1471,SPY,1998-11-24 00:00:00+00:00,118.625,119.65619699999999,118.453102,119.0,5323700,79.9088423252,80.603483071,79.7930474238,80.1614519426,5323700,0.0,1.0,77.30731113678324,75.38858066990007,1.6054297350073332,2.4809242348199203,74.2588531709113,80.35042913953991,70.42673220026022
1472,SPY,1998-11-25 00:00:00+00:00,118.625,119.1875,118.21869699999999,118.9375,4393500,79.9088423252,80.2877567514,79.6351462041,80.1193503397,4393500,0.0,1.0,77.6055308240749,75.68976905995777,1.7346066208395117,2.537624892355793,74.2588531709113,80.76501884466936,70.61451927524618
1473,SPY,1998-11-27 00:00:00+00:00,119.5,119.71869699999999,119.015602,119.46869699999999,4557900,80.4982647659,80.64558467399999,80.17196185,80.4771782623,4557900,0.0,1.0,77.97041138263323,76.02334329840393,1.8503075474190773,2.579016969850807,75.93406971954377,81.18137723810554,70.86530935870232
1474,SPY,1998-11-30 00:00:00+00:00,116.125,119.375,116.125,119.015602,8705400,78.2247782087,80.41406156010001,78.2247782087,80.17196185,8705400,0.0,1.0,78.18793633100825,76.22818516265008,1.6950864087273794,2.532005955454631,59.77509664750592,81.29219707355934,71.16417325174082
1475,SPY,1998-12-01 00:00:00+00:00,117.625,118.03119699999999,115.21869699999999,116.125,8950600,79.2352166786,79.5088413954,77.6142692644,78.2247782087,8950600,0.0,1.0,78.49668141902491,76.50751447820006,1.4922908135863118,2.4427886075565812,63.49344518392836,81.39309169331322,71.6219372630869
1476,SPY,1998-12-02 00:00:00+00:00,117.28119699999999,117.90619699999999,116.0,117.21869699999999,7495500,79.0036221604,79.4246381895,78.1405750029,78.9615205575,7495500,0.0,1.0,78.72473176812491,76.75769378387699,1.3197023383206816,2.3470417037877644,62.07703468938143,81.45177719145252,72.06361037630145
1477,SPY,1998-12-03 00:00:00+00:00,115.34369699999999,118.3125,115.09369699999999,117.25,12145300,77.6984724702,79.6983343106,77.5300660585,78.9826070611,12145300,0.0,1.0,78.79665236458324,76.97386794874237,1.227688710811282,2.149280011453346,54.67478005903973,81.27242797164905,72.67530792583568
1478,SPY,1998-12-04 00:00:00+00:00,118.375,118.5,116.5,116.625,10339500,79.74043591350001,79.82463911939999,78.4773878262,78.561591032,10339500,0.0,1.0,79.03873658131658,77.27343704637698,1.0837843587700084,1.9553306615182544,62.2576603098474,81.18409836941349,73.36277572334048
1479,SPY,1998-12-07 00:00:00+00:00,118.9375,119.46869699999999,118.0,118.0625,4290000,80.1193503397,80.4771782623,79.4878262961,79.529927899,4290000,0.0,1.0,79.27380386423326,77.52038051353466,0.9721974440024319,1.890172254060717,63.47866894603462,81.30072502165609,73.74003600541323
1480,SPY,1998-12-08 00:00:00+00:00,118.40619699999999,119.75,117.5,118.53119699999999,10102600,79.7614510128,80.66667117760001,79.1510134728,79.8456542186,10102600,0.0,1.0,79.42291073269159,77.73817397081928,0.8879802224700686,1.8044480965885248,61.45629836222374,81.34707016399632,74.12927777764223
1481,SPY,1998-12-09 00:00:00+00:00,118.625,118.96869699999999,117.875,118.6875,5327900,79.9088423252,80.14036543899999,79.4036230902,79.9509439281,5327900,0.0,1.0,79.5351816737916,77.91305755214235,0.853687101806092,1.7851678820978556,61.993316055845874,81.48339331633807,74.34272178794663
1482,SPY,1998-12-10 00:00:00+00:00,116.890602,118.84369699999999,116.71869699999999,118.84369699999999,5966600,78.740507351,80.0561622332,78.6247077342,80.0561622332,5966600,0.0,1.0,79.39571882303325,78.06405597437697,0.8335181259706241,1.6752517375746747,55.40378126626911,81.41455944952632,74.71355249922762
1483,SPY,1998-12-11 00:00:00+00:00,117.125,117.34369699999999,115.5625,116.4375,8198200,78.8984038553,79.0457237633,77.8458637825,78.4352862233,8198200,0.0,1.0,79.31151561720826,78.19036078311159,0.8279888789184098,1.605523494378784,56.08318902916763,81.40140777186916,74.97931379435401
1484,SPY,1998-12-14 00:00:00+00:00,113.75,116.40619699999999,113.75,116.15619699999999,9521400,76.6249172981,78.41419971970001,76.6249172981,78.245793308,9521400,0.0,1.0,79.03785519828327,78.18955251006159,1.107969168149036,1.6063371944307538,45.366266996951076,81.40222689892309,74.97687812120009
1485,SPY,1998-12-15 00:00:00+00:00,116.6875,116.75,114.53119699999999,114.6875,9631500,78.6036926349,78.6457942378,77.1511516323,77.2564413418,9631500,0.0,1.0,78.87997418736661,78.25594349926544,1.011755293636531,1.5854775758507198,53.665381287275984,81.42689865096688,75.084988347564
1486,SPY,1998-12-16 00:00:00+00:00,116.53119699999999,117.125,115.75,117.125,7260000,78.4984029255,78.8984038553,77.9721685913,78.8984038553,7260000,0.0,1.0,78.90277624709995,78.3393356857193,0.9986450896772668,1.5363982539548733,53.20228079544815,81.41213219362905,75.26653917780956
1487,SPY,1998-12-17 00:00:00+00:00,118.390602,118.59369699999999,117.03119699999999,117.21869699999999,6914700,79.7509458209,79.8877558216,78.8352157488,78.9615205575,6914700,0.0,1.0,78.94575367562494,78.47899906101546,1.0250021037483799,1.4909284295224285,57.86090415599201,81.46085592006031,75.4971422019706
1488,SPY,1998-12-18 00:00:00+00:00,118.5,119.125,117.875,118.3125,4802400,80.0885811411,80.5109892695,79.6661730127,79.9618587026,4802400,0.391823,1.0,79.0361669240166,78.65107991920392,1.0770976839330042,1.402669747184277,59.044451425494785,81.45641941357248,75.84574042483537
1489,SPY,1998-12-21 00:00:00+00:00,120.15619699999999,121.34369699999999,119.0,119.25,8580700,81.20792686109999,82.010502305,80.42650764380001,80.59547089510001,8580700,0.0,1.0,79.3286214565916,78.86945112069239,1.1545283396316361,1.3378381336224192,62.77705743827885,81.54512738793723,76.19377485344755
1490,SPY,1998-12-22 00:00:00+00:00,120.6875,121.21869699999999,119.1875,120.40619699999999,5461100,81.5670095904,81.92602067930001,80.55323008229999,81.37689011239999,5461100,0.0,1.0,79.48083592966661,79.07329695220008,1.3220181506810869,1.3291960577081843,63.913275847772496,81.73168906761644,76.41490483678372
1491,SPY,1998-12-23 00:00:00+00:00,123.21869699999999,123.21869699999999,120.8125,121.1875,7791000,83.2777266901,83.2777266901,81.6514912161,81.9049360931,7791000,0.0,1.0,79.74403395886661,79.32107777440777,1.716297607748112,1.4864983714694437,68.79957441176397,82.29407451734666,76.34808103146888
1492,SPY,1998-12-24 00:00:00+00:00,122.6875,123.25,122.5,123.15619699999999,1507100,82.9187156012,83.2988829168,82.79199316270001,83.2354858773,1507100,0.0,1.0,80.00713934123328,79.55505047781162,1.9458594532918827,1.55670345419436,66.75669962949942,82.66845738620034,76.4416435694229
1493,SPY,1998-12-28 00:00:00+00:00,122.375,123.3125,122.0,123.25,4203600,82.707511537,83.3411237296,82.45406666,83.2988829168,4203600,0.0,1.0,80.24036177554994,79.76308773136162,2.0950090990799626,1.6037962291980556,65.5240606679406,82.97068018975773,76.55549527296552
1494,SPY,1998-12-29 00:00:00+00:00,124.3125,124.484299,122.125,122.71869699999999,3935800,84.016976735,84.13308760550001,82.5385482857,82.9398001874,3935800,0.0,1.0,80.68006755754995,79.99558035227315,2.2957046360919997,1.7639372508176094,69.3079878300064,83.52345485390838,76.46770585063793
1495,SPY,1998-12-30 00:00:00+00:00,123.3125,124.75,123.03119699999999,123.9375,6810700,83.3411237296,84.3126624249,83.1510042516,83.76353185800001,6810700,0.0,1.0,81.05029421374162,80.17940853295008,2.3400648518082354,1.8552044409086943,65.32292428715317,83.88981741476746,76.46899965113269
1496,SPY,1998-12-31 00:00:00+00:00,123.3125,123.9375,122.46869699999999,123.3125,6790500,83.3411237296,83.76353185800001,82.7708369361,83.3411237296,6790500,0.0,1.0,81.6099780830333,80.29198784716162,1.9572690909911974,1.9560822296525668,65.32292428715317,84.20415230646675,76.37982338785649
1497,SPY,1999-01-04 00:00:00+00:00,123.03119699999999,125.21869699999999,121.71869699999999,123.375,9450400,83.1510042516,84.629432701,82.263947182,83.3833645424,9450400,0.0,1.0,81.98892071775829,80.41668638279239,1.7517203090273574,2.0325287077373693,64.12013345703757,84.48174379826713,76.35162896731765
1498,SPY,1999-01-05 00:00:00+00:00,124.4375,124.875,122.9375,122.9375,8031000,84.1014583607,84.3971440506,83.0876788526,83.0876788526,8031000,0.0,1.0,82.45584200402496,80.57794084569622,1.459037024752888,2.15334980520852,67.356179511847,84.88464045611326,76.27124123527918
1499,SPY,1999-01-06 00:00:00+00:00,127.4375,127.75,125.75,125.8125,7737700,86.12901737690001,86.34022144110001,84.9885154303,85.0307562431,7737700,0.0,1.0,82.98734796702495,80.7945082538116,1.5433861924517347,2.4125633626388128,72.95907426987975,85.61963497908923,75.96938152853397
1500,SPY,1999-01-07 00:00:00+00:00,126.8125,127.21869699999999,125.78119699999999,126.375,5504900,85.7066092485,85.9811387118,85.0096000165,85.4109235587,5504900,0.0,1.0,83.45551697597496,81.08227098611161,1.4322200340130313,2.536799408730057,70.25371933483551,86.15586980357172,76.0086721686515
1501,SPY,1999-01-08 00:00:00+00:00,127.75,128.5,125.96869699999999,128.1875,6224400,86.34022144110001,86.8471111952,85.136322455,86.63590713100001,6224400,0.0,1.0,83.88320819097495,81.35554040005391,1.4659349392137528,2.7068552520446385,71.93480170642829,86.76925090414319,75.94182989596463
1502,SPY,1999-01-11 00:00:00+00:00,126.53119699999999,127.6875,125.21869699999999,127.6875,7578300,85.5164897706,86.2979806283,84.629432701,86.2979806283,7578300,0.0,1.0,84.21233153932496,81.60603530813852,1.3362629139089697,2.7808428504530043,66.66042300079232,87.16772100904453,76.0443496072325
1503,SPY,1999-01-12 00:00:00+00:00,124.25,126.21869699999999,123.75,126.21869699999999,7768800,83.9747359222,85.3052857064,83.6368094195,85.3052857064,7768800,0.0,1.0,84.27041564199995,81.84743005629237,1.3067678594446532,2.6992874037728254,58.07717428778214,87.24600486383802,76.44885524874671
1504,SPY,1999-01-13 00:00:00+00:00,123.375,125.125,120.375,120.40619699999999,10810600,83.3833645424,84.56610730189999,81.3558055262,81.37689011239999,10810600,0.0,1.0,84.30913638709994,81.98754269586546,1.2694250567962244,2.6800228527835266,55.14416690279639,87.34758840143252,76.6274969902984
1505,SPY,1999-01-14 00:00:00+00:00,121.21869699999999,123.90619699999999,120.90619699999999,123.625,11400700,81.92602067930001,83.74237563140001,81.7148166151,83.5523277938,11400700,0.0,1.0,84.24401214895828,82.05703001661931,1.3747391171559349,2.6529316906664016,48.62683154790354,87.3628933979521,76.75116663528651
1506,SPY,1999-01-15 00:00:00+00:00,124.375,124.78119699999999,122.0625,122.375,7817700,84.0592175479,84.3337470111,82.4963074728,82.707511537,7817700,0.0,1.0,84.24753221669995,82.22232872950778,1.3741588937333695,2.6380282072384755,56.69479890893425,87.49838514398473,76.94627231503082
1507,SPY,1999-01-19 00:00:00+00:00,125.1875,125.625,123.5,125.296799,6535100,84.60834811470001,84.9040338046,83.46784616810001,84.6822181724,6535100,0.0,1.0,84.35313424879162,82.40307895218085,1.346585905644086,2.6341697211860757,58.501512907912165,87.671418394553,77.1347395098087
1508,SPY,1999-01-20 00:00:00+00:00,126.1875,127.9375,125.03119699999999,126.09369699999999,6534400,85.28420112020001,86.4669438796,84.5027102624,85.22080408069999,6534400,0.0,1.0,84.51505736467497,82.65475948176548,1.3305610811255026,2.582330473818897,60.67605464530746,87.81942042940328,77.49009853412768
1509,SPY,1999-01-21 00:00:00+00:00,122.84369699999999,125.84369699999999,122.59369699999999,125.578102,6937500,83.0242818131,85.0518408293,82.8553185618,84.8723376504,6937500,0.0,1.0,84.50449716146665,82.81344709552702,1.3428177068404599,2.466433703414109,51.04424978079195,87.74631450235525,77.8805796886988
1510,SPY,1999-01-22 00:00:00+00:00,122.5625,123.84369699999999,121.78119699999999,122.125,7522300,82.8342339755,83.7001348185,82.3061879949,82.5385482857,7522300,0.0,1.0,84.39889512936664,83.05226696773471,1.4247255141418582,2.1194527893658863,50.32082599132323,87.29117254646648,78.81336138900294
